ZONE I=4
0.673153 0.437151 -0.0622284 10535
ZONE I=4
-0.616264 0.0274282 -0.0371162 10536
-0.677323 -0.00725346 -0.0458161 10536
-0.608665 -0.0873363 -0.0286101 10536
-0.616264 0.0274282 -0.0371162 10536
ZONE I=4
-0.50512 0.623771 0.016674 10537
-0.602218 0.66883 0.0405 10537
-0.58248 0.578853 0.0484228 10537
-0.50512 0.623771 0.016674 10537
ZONE I=4
-0.651624 0.0928802 -0.0329142 10538
-0.697191 0.173555 -0.0177447 10538
-0.724359 0.108503 -0.0394921 10538
-0.651624 0.0928802 -0.0329142 10538
ZONE I=4
-0.728798 0.371341 0.0473083 10539
-0.65201 0.332216 0.0378644 10539
-0.62493 0.392269 0.0513448 10539
-0.728798 0.371341 0.0473083 10539
ZONE I=4
-0.575442 -0.381367 0.0465581 10540
-0.65201 -0.332216 0.0378644 10540
-0.657015 -0.421669 0.0584256 10540
-0.575442 -0.381367 0.0465581 10540
ZONE I=4
-0.54947 -0.123688 -0.0141887 10541
-0.422009 -0.112545 -0.00504556 10541
-0.536508 -0.0554427 -0.0253199 10541
-0.54947 -0.123688 -0.0141887 10541
ZONE I=4
-0.646498 -0.523524 0.0668456 10542
-0.712066 -0.462421 0.0696308 10542
-0.728115 -0.529007 0.081 10542
-0.646498 -0.523524 0.0668456 10542
ZONE I=4
-0.732327 -0.373139 0.0477676 10543
-0.712066 -0.462421 0.0696308 10543
-0.657015 -0.421669 0.0584256 10543
-0.732327 -0.373139 0.0477676 10543
ZONE I=4
0.0430154 -0.820783 0.0174841 10544
0.11429 -0.720944 0.0377026 10544
0.0382978 -0.730765 0.0138593 10544
0.0430154 -0.820783 0.0174841 10544
ZONE I=4
-0.648304 -0.242187 0.010302 10545
-0.653522 -0.152234 -0.0186262 10545
-0.724527 -0.194136 -0.0145619 10545
-0.648304 -0.242187 0.010302 10545
ZONE I=4
-0.403583 -0.568778 -0.00272326 10546
-0.505634 -0.52856 0.033417 10546
-0.502686 -0.615678 0.0175765 10546
-0.403583 -0.568778 -0.00272326 10546
ZONE I=4
-0.437151 -0.673153 -0.016674 10547
-0.502686 -0.615678 0.0175765 10547
-0.53959 -0.666338 0.0190275 10547
-0.437151 -0.673153 -0.016674 10547
ZONE I=4
-0.201302 -0.768963 -0.0605334 10548
-0.221909 -0.828175 -0.0710069 10548
-0.130136 -0.821645 -0.0489344 10548
-0.201302 -0.768963 -0.0605334 10548
ZONE I=4
-0.117339 -0.740851 -0.0397839 10549
-0.130136 -0.821645 -0.0489344 10549
-0.0435429 -0.824685 -0.0177801 10549
-0.117339 -0.740851 -0.0397839 10549
ZONE I=4
0.389355 -0.764152 0.0520095 10550
0.366063 -0.822191 0.0701481 10550
0.45 -0.779423 0.0405 10550
0.389355 -0.764152 0.0520095 10550
ZONE I=4
0.294546 -0.767319 0.0652517 10551
0.262242 -0.683164 0.0517238 10551
0.236874 -0.74118 0.060528 10551
0.294546 -0.767319 0.0652517 10551
ZONE I=4
0.180182 -0.681836 0.0478129 10552
0.262242 -0.683164 0.0517238 10552
0.222295 -0.615551 0.042271 10552
0.180182 -0.681836 0.0478129 10552
ZONE I=4
-0.130136 -0.821645 -0.0489344 10553
-0.187121 -0.880333 -0.0701481 10553
-0.0940756 -0.89507 -0.0405 10553
-0.130136 -0.821645 -0.0489344 10553
ZONE I=4
0.66883 -0.602218 -0.0701481 10554
0.728115 -0.529007 -0.081 10554
0.659838 -0.534326 -0.0696327 10554
0.66883 -0.602218 -0.0701481 10554
ZONE I=4
0.45365 -0.564152 -0.0126947 10555
0.519463 -0.641996 -0.0175228 10555
0.517438 -0.517438 -0.0378644 10555
0.45365 -0.564152 -0.0126947 10555
ZONE I=4
0.316637 -0.605419 0.0312048 10556
0.408526 -0.629075 0.0145619 10556
0.37479 -0.569827 0.0107252 10556
0.316637 -0.605419 0.0312048 10556
ZONE I=4
0.362837 -0.707514 0.0441151 10557
0.262242 -0.683164 0.0517238 10557
0.294546 -0.767319 0.0652517 10557
0.362837 -0.707514 0.0441151 10557
ZONE I=4
0.730765 0.0382978 0.0517238 10558
0.680809 0.114342 0.0320928 10558
0.655179 -0.000586044 0.0429256 10558
0.730765 0.0382978 0.0517238 10558
ZONE I=4
0.855951 -0.278115 -7.1308e-14 10559
0.880333 -0.187121 0.0405 10559
0.828175 -0.221909 0.0190262 10559
0.855951 -0.278115 -7.1308e-14 10559
ZONE I=4
0.838588 0.132819 0.0509733 10560
0.89507 0.0940756 0.0701481 10560
0.880333 0.187121 0.0405 10560
0.838588 0.132819 0.0509733 10560
ZONE I=4
0.730765 0.0382978 0.0517238 10561
0.723416 -0.0403238 0.0504741 10561
0.824685 -0.0435429 0.0658417 10561
0.730765 0.0382978 0.0517238 10561
ZONE I=4
0.635666 0.514752 -0.0646244 10562
0.567554 0.567554 -0.0455543 10562
0.56869 0.460516 -0.0517238 10562
0.635666 0.514752 -0.0646244 10562
ZONE I=4
0.66883 0.602218 -0.0701481 10563
0.602218 0.66883 -0.0405 10563
0.567554 0.567554 -0.0455543 10563
0.66883 0.602218 -0.0701481 10563
ZONE I=4
-0.653522 -0.152234 -0.0186262 10564
-0.608665 -0.0873363 -0.0286101 10564
-0.686853 -0.0768247 -0.0405483 10564
-0.653522 -0.152234 -0.0186262 10564
ZONE I=4
-0.364392 0.71516 -0.0455543 10565
-0.262242 0.683164 -0.0517238 10565
-0.293127 0.763621 -0.0646244 10565
-0.364392 0.71516 -0.0455543 10565
ZONE I=4
-0.517438 0.517438 0.0378644 10566
-0.57086 0.429902 0.050882 10566
-0.468798 0.43989 0.0334814 10566
-0.517438 0.517438 0.0378644 10566
ZONE I=4
-0.57086 0.429902 0.050882 10567
-0.61721 0.501215 0.0609483 10567
-0.673153 0.437151 0.0622284 10567
-0.57086 0.429902 0.050882 10567
ZONE I=4
-0.796434 0.213404 -0.0175958 10568
-0.855951 0.278115 3.81741e-14 10568
-0.880333 0.187121 -0.0405 10568
-0.796434 0.213404 -0.0175958 10568
ZONE I=4
-0.571668 0.254824 0.0196615 10569
-0.630305 0.20782 0.000953417 10569
-0.53597 0.162424 -0.00311718 10569
-0.571668 0.254824 0.0196615 10569
ZONE I=4
-0.653522 -0.152234 -0.0186262 10570
-0.732021 -0.127025 -0.0360525 10570
-0.724527 -0.194136 -0.0145619 10570
-0.653522 -0.152234 -0.0186262 10570
ZONE I=4
-0.765352 -0.0516153 -0.0555389 10571
-0.732021 -0.127025 -0.0360525 10571
-0.686853 -0.0768247 -0.0405483 10571
-0.765352 -0.0516153 -0.0555389 10571
ZONE I=4
-0.536508 -0.0554427 -0.0253199 10572
-0.608665 -0.0873363 -0.0286101 10572
-0.54947 -0.123688 -0.0141887 10572
-0.536508 -0.0554427 -0.0253199 10572
ZONE I=4
-0.350282 -0.0666804 -0.00749306 10573
-0.295713 -0.00133044 -0.00874258 10573
-0.406547 -0.00278502 -0.0165191 10573
-0.350282 -0.0666804 -0.00749306 10573
ZONE I=4
-0.677323 -0.00725346 -0.0458161 10574
-0.765352 -0.0516153 -0.0555389 10574
-0.686853 -0.0768247 -0.0405483 10574
-0.677323 -0.00725346 -0.0458161 10574
ZONE I=4
-0.765352 -0.0516153 -0.0555389 10575
-0.730765 0.0382978 -0.0517238 10575
-0.815405 0.0192475 -0.0660629 10575
-0.765352 -0.0516153 -0.0555389 10575
ZONE I=4
-0.575442 -0.381367 0.0465581 10576
-0.571142 -0.290454 0.0289186 10576
-0.65201 -0.332216 0.0378644 10576
-0.575442 -0.381367 0.0465581 10576
ZONE I=4
-0.65201 -0.332216 0.0378644 10577
-0.571142 -0.290454 0.0289186 10577
-0.648304 -0.242187 0.010302 10577
-0.65201 -0.332216 0.0378644 10577
ZONE I=4
-0.598415 -0.194165 -8.11617e-05 10578
-0.54947 -0.123688 -0.0141887 10578
-0.608665 -0.0873363 -0.0286101 10578
-0.598415 -0.194165 -8.11617e-05 10578
ZONE I=4
0.723416 -0.0403238 0.0504741 10579
0.625761 -0.0980511 0.028602 10579
0.67715 -0.144428 0.0238242 10579
0.723416 -0.0403238 0.0504741 10579
ZONE I=4
-0.598415 -0.194165 -8.11617e-05 10580
-0.653522 -0.152234 -0.0186262 10580
-0.648304 -0.242187 0.010302 10580
-0.598415 -0.194165 -8.11617e-05 10580
ZONE I=4
-0.536508 -0.0554427 -0.0253199 10581
-0.549221 0.0121362 -0.0299952 10581
-0.608665 -0.0873363 -0.0286101 10581
-0.536508 -0.0554427 -0.0253199 10581
ZONE I=4
-0.505205 -0.432811 0.0407576 10582
-0.575442 -0.381367 0.0465581 10582
-0.582926 -0.472044 0.0543458 10582
-0.505205 -0.432811 0.0407576 10582
ZONE I=4
0.0682815 -0.663857 0.0218381 10583
0.11429 -0.720944 0.0377026 10583
0.132958 -0.618534 0.0348911 10583
0.0682815 -0.663857 0.0218381 10583
ZONE I=4
-0.406547 -0.00278502 -0.0165191 10584
-0.295713 -0.00133044 -0.00874258 10584
-0.336597 0.0831991 -0.00422596 10584
-0.406547 -0.00278502 -0.0165191 10584
ZONE I=4
-0.473229 0.0532292 -0.0192134 10585
-0.416533 0.0812478 -0.010282 10585
-0.507535 0.106357 -0.0137782 10585
-0.473229 0.0532292 -0.0192134 10585
ZONE I=4
-0.598415 -0.194165 -8.11617e-05 10586
-0.608665 -0.0873363 -0.0286101 10586
-0.653522 -0.152234 -0.0186262 10586
-0.598415 -0.194165 -8.11617e-05 10586
ZONE I=4
-0.54947 -0.123688 -0.0141887 10587
-0.529284 -0.190155 0.00484383 10587
-0.453517 -0.181938 0.00789059 10587
-0.54947 -0.123688 -0.0141887 10587
ZONE I=4
-0.571142 -0.290454 0.0289186 10588
-0.575442 -0.381367 0.0465581 10588
-0.508261 -0.363313 0.0390035 10588
-0.571142 -0.290454 0.0289186 10588
ZONE I=4
0.53123 -0.280111 -0.0272243 10589
0.581399 -0.329856 -0.0378277 10589
0.618778 -0.268975 -0.020999 10589
0.53123 -0.280111 -0.0272243 10589
ZONE I=4
-0.0495155 -0.642115 -0.0155693 10590
-0.125587 -0.662522 -0.0366312 10590
-0.0404815 -0.720984 -0.0144329 10590
-0.0495155 -0.642115 -0.0155693 10590
ZONE I=4
-0.571142 -0.290454 0.0289186 10591
-0.499882 -0.261309 0.0236404 10591
-0.529284 -0.190155 0.00484383 10591
-0.571142 -0.290454 0.0289186 10591
ZONE I=4
0.17776 -0.763871 0.0559717 10592
0.236874 -0.74118 0.060528 10592
0.180182 -0.681836 0.0478129 10592
0.17776 -0.763871 0.0559717 10592
ZONE I=4
0.0430154 -0.820783 0.0174841 10593
0.130865 -0.826247 0.0494841 10593
0.11429 -0.720944 0.0377026 10593
0.0430154 -0.820783 0.0174841 10593
ZONE I=4
0.130865 -0.826247 0.0494841 10594
0.0940756 -0.89507 0.0405 10594
0.187121 -0.880333 0.0701481 10594
0.130865 -0.826247 0.0494841 10594
ZONE I=4
-0.0404815 -0.720984 -0.0144329 10595
-0.0435429 -0.824685 -0.0177801 10595
0.0382978 -0.730765 0.0138593 10595
-0.0404815 -0.720984 -0.0144329 10595
ZONE I=4
0.0682815 -0.663857 0.0218381 10596
0.0382978 -0.730765 0.0138593 10596
0.11429 -0.720944 0.0377026 10596
0.0682815 -0.663857 0.0218381 10596
ZONE I=4
-0.278115 -0.855951 -0.081 10597
-0.187121 -0.880333 -0.0701481 10597
-0.221909 -0.828175 -0.0710069 10597
-0.278115 -0.855951 -0.081 10597
ZONE I=4
0.584358 -0.400444 -0.0497078 10598
0.673153 -0.437151 -0.0622284 10598
0.65201 -0.332216 -0.0378644 10598
0.584358 -0.400444 -0.0497078 10598
ZONE I=4
0.517438 -0.517438 -0.0378644 10599
0.581178 -0.581178 -0.0477676 10599
0.604149 -0.494466 -0.0584415 10599
0.517438 -0.517438 -0.0378644 10599
ZONE I=4
0.519463 -0.641996 -0.0175228 10600
0.453078 -0.697679 0.0179112 10600
0.529007 -0.728115 5.54528e-14 10600
0.519463 -0.641996 -0.0175228 10600
ZONE I=4
0.362837 -0.707514 0.0441151 10601
0.453078 -0.697679 0.0179112 10601
0.408526 -0.629075 0.0145619 10601
0.362837 -0.707514 0.0441151 10601
ZONE I=4
0.602218 -0.66883 -0.0405 10602
0.519463 -0.641996 -0.0175228 10602
0.529007 -0.728115 5.54528e-14 10602
0.602218 -0.66883 -0.0405 10602
ZONE I=4
0.519463 -0.641996 -0.0175228 10603
0.581178 -0.581178 -0.0477676 10603
0.517438 -0.517438 -0.0378644 10603
0.519463 -0.641996 -0.0175228 10603
ZONE I=4
0.362837 -0.707514 0.0441151 10604
0.408526 -0.629075 0.0145619 10604
0.316637 -0.605419 0.0312048 10604
0.362837 -0.707514 0.0441151 10604
ZONE I=4
0.294546 -0.767319 0.0652517 10605
0.366063 -0.822191 0.0701481 10605
0.389355 -0.764152 0.0520095 10605
0.294546 -0.767319 0.0652517 10605
ZONE I=4
0.824685 -0.0435429 0.0658417 10606
0.821645 -0.130136 0.0489344 10606
0.89507 -0.0940756 0.0701481 10606
0.824685 -0.0435429 0.0658417 10606
ZONE I=4
0.768963 -0.201302 0.0181041 10607
0.821645 -0.130136 0.0489344 10607
0.740851 -0.117339 0.0397839 10607
0.768963 -0.201302 0.0181041 10607
ZONE I=4
0.9 -2.20436e-16 0.081 10608
0.824685 -0.0435429 0.0658417 10608
0.89507 -0.0940756 0.0701481 10608
0.9 -2.20436e-16 0.081 10608
ZONE I=4
0.824685 -0.0435429 0.0658417 10609
0.820783 0.0430154 0.0652517 10609
0.730765 0.0382978 0.0517238 10609
0.824685 -0.0435429 0.0658417 10609
ZONE I=4
0.701607 -0.231388 -0.00120221 10610
0.768963 -0.201302 0.0181041 10610
0.67715 -0.144428 0.0238242 10610
0.701607 -0.231388 -0.00120221 10610
ZONE I=4
0.828175 -0.221909 0.0190262 10611
0.749332 -0.287641 -0.016674 10611
0.855951 -0.278115 -7.1308e-14 10611
0.828175 -0.221909 0.0190262 10611
ZONE I=4
0.820783 0.0430154 0.0652517 10612
0.89507 0.0940756 0.0701481 10612
0.838588 0.132819 0.0509733 10612
0.820783 0.0430154 0.0652517 10612
ZONE I=4
0.680809 0.114342 0.0320928 10613
0.771722 0.117981 0.0442385 10613
0.724527 0.194136 0.0145619 10613
0.680809 0.114342 0.0320928 10613
ZONE I=4
0.770814 0.295888 -0.0176438 10614
0.855951 0.278115 5.62514e-16 10614
0.822191 0.366063 -0.0405 10614
0.770814 0.295888 -0.0176438 10614
ZONE I=4
0.771722 0.117981 0.0442385 10615
0.803541 0.215308 0.0179112 10615
0.724527 0.194136 0.0145619 10615
0.771722 0.117981 0.0442385 10615
ZONE I=4
0.779423 0.45 -0.0701481 10616
0.763964 0.389259 -0.051984 10616
0.822191 0.366063 -0.0405 10616
0.779423 0.45 -0.0701481 10616
ZONE I=4
0.66883 0.602218 -0.0701481 10617
0.635666 0.514752 -0.0646244 10617
0.728115 0.529007 -0.081 10617
0.66883 0.602218 -0.0701481 10617
ZONE I=4
0.278115 0.855951 0.081 10618
0.294546 0.767319 0.0652517 10618
0.366063 0.822191 0.0701481 10618
0.278115 0.855951 0.081 10618
ZONE I=4
0.130136 0.821645 0.0489344 10619
0.206106 0.75299 0.0592732 10619
0.219748 0.820111 0.0696308 10619
0.130136 0.821645 0.0489344 10619
ZONE I=4
-0.166313 0.6886 -0.0464931 10620
-0.209843 0.607619 -0.0411492 10620
-0.134617 0.619373 -0.0352426 10620
-0.166313 0.6886 -0.0464931 10620
ZONE I=4
0.496664 0.620606 -0.0145881 10621
0.496753 0.546836 -0.0283241 10621
0.567554 0.567554 -0.0455543 10621
0.496664 0.620606 -0.0145881 10621
ZONE I=4
-0.209843 0.607619 -0.0411492 10622
-0.262242 0.683164 -0.0517238 10622
-0.29023 0.607806 -0.0359319 10622
-0.209843 0.607619 -0.0411492 10622
ZONE I=4
-0.207739 0.775293 -0.0622284 10623
-0.293127 0.763621 -0.0646244 10623
-0.262242 0.683164 -0.0517238 10623
-0.207739 0.775293 -0.0622284 10623
ZONE I=4
-0.792761 0.125561 -0.0455543 10624
-0.834388 0.0788589 -0.0625889 10624
-0.730765 0.0382978 -0.0517238 10624
-0.792761 0.125561 -0.0455543 10624
ZONE I=4
-0.834388 0.0788589 -0.0625889 10625
-0.792761 0.125561 -0.0455543 10625
-0.880333 0.187121 -0.0405 10625
-0.834388 0.0788589 -0.0625889 10625
ZONE I=4
-0.765352 -0.0516153 -0.0555389 10626
-0.815405 0.0192475 -0.0660629 10626
-0.837795 -0.049676 -0.067371 10626
-0.765352 -0.0516153 -0.0555389 10626
ZONE I=4
-0.9 1.10218e-16 -0.081 10627
-0.837795 -0.049676 -0.067371 10627
-0.815405 0.0192475 -0.0660629 10627
-0.9 1.10218e-16 -0.081 10627
ZONE I=4
-0.803541 -0.215308 -0.0179112 10628
-0.71326 -0.260745 0.0104149 10628
-0.724527 -0.194136 -0.0145619 10628
-0.803541 -0.215308 -0.0179112 10628
ZONE I=4
-0.71326 -0.260745 0.0104149 10629
-0.771098 -0.295651 0.0175228 10629
-0.732327 -0.373139 0.0477676 10629
-0.71326 -0.260745 0.0104149 10629
ZONE I=4
-0.575442 -0.381367 0.0465581 10630
-0.505205 -0.432811 0.0407576 10630
-0.508261 -0.363313 0.0390035 10630
-0.575442 -0.381367 0.0465581 10630
ZONE I=4
-0.598415 -0.194165 -8.11617e-05 10631
-0.571142 -0.290454 0.0289186 10631
-0.529284 -0.190155 0.00484383 10631
-0.598415 -0.194165 -8.11617e-05 10631
ZONE I=4
-0.571142 -0.290454 0.0289186 10632
-0.598415 -0.194165 -8.11617e-05 10632
-0.648304 -0.242187 0.010302 10632
-0.571142 -0.290454 0.0289186 10632
ZONE I=4
-0.54947 -0.123688 -0.0141887 10633
-0.598415 -0.194165 -8.11617e-05 10633
-0.529284 -0.190155 0.00484383 10633
-0.54947 -0.123688 -0.0141887 10633
ZONE I=4
-0.505634 -0.52856 0.033417 10634
-0.582926 -0.472044 0.0543458 10634
-0.583825 -0.583825 0.0482037 10634
-0.505634 -0.52856 0.033417 10634
ZONE I=4
-0.418438 -0.439972 0.0226034 10635
-0.452372 -0.321891 0.0307879 10635
-0.508261 -0.363313 0.0390035 10635
-0.418438 -0.439972 0.0226034 10635
ZONE I=4
-0.583825 -0.583825 0.0482037 10636
-0.502686 -0.615678 0.0175765 10636
-0.505634 -0.52856 0.033417 10636
-0.583825 -0.583825 0.0482037 10636
ZONE I=4
-0.391177 -0.630353 -0.0196228 10637
-0.502686 -0.615678 0.0175765 10637
-0.437151 -0.673153 -0.016674 10637
-0.391177 -0.630353 -0.0196228 10637
ZONE I=4
0.0588844 -0.591142 0.0168087 10638
0.0355485 -0.500395 0.0087382 10638
-0.000324218 -0.557994 -9.04557e-05 10638
0.0588844 -0.591142 0.0168087 10638
ZONE I=4
-0.390004 -0.224062 0.0174115 10639
-0.453517 -0.181938 0.00789059 10639
-0.499882 -0.261309 0.0236404 10639
-0.390004 -0.224062 0.0174115 10639
ZONE I=4
-0.418438 -0.439972 0.0226034 10640
-0.508261 -0.363313 0.0390035 10640
-0.505205 -0.432811 0.0407576 10640
-0.418438 -0.439972 0.0226034 10640
ZONE I=4
-0.508261 -0.363313 0.0390035 10641
-0.452372 -0.321891 0.0307879 10641
-0.499882 -0.261309 0.0236404 10641
-0.508261 -0.363313 0.0390035 10641
ZONE I=4
0.294546 -0.767319 0.0652517 10642
0.219484 -0.819125 0.0694634 10642
0.278115 -0.855951 0.081 10642
0.294546 -0.767319 0.0652517 10642
ZONE I=4
0.130865 -0.826247 0.0494841 10643
0.219484 -0.819125 0.0694634 10643
0.17776 -0.763871 0.0559717 10643
0.130865 -0.826247 0.0494841 10643
ZONE I=4
0.180182 -0.681836 0.0478129 10644
0.236874 -0.74118 0.060528 10644
0.262242 -0.683164 0.0517238 10644
0.180182 -0.681836 0.0478129 10644
ZONE I=4
0.219484 -0.819125 0.0694634 10645
0.236874 -0.74118 0.060528 10645
0.17776 -0.763871 0.0559717 10645
0.219484 -0.819125 0.0694634 10645
ZONE I=4
0.316637 -0.605419 0.0312048 10646
0.222295 -0.615551 0.042271 10646
0.262242 -0.683164 0.0517238 10646
0.316637 -0.605419 0.0312048 10646
ZONE I=4
0.0682815 -0.663857 0.0218381 10647
-0.0495155 -0.642115 -0.0155693 10647
0.0382978 -0.730765 0.0138593 10647
0.0682815 -0.663857 0.0218381 10647
ZONE I=4
0.17776 -0.763871 0.0559717 10648
0.180182 -0.681836 0.0478129 10648
0.11429 -0.720944 0.0377026 10648
0.17776 -0.763871 0.0559717 10648
ZONE I=4
0.132958 -0.618534 0.0348911 10649
0.0588844 -0.591142 0.0168087 10649
0.0682815 -0.663857 0.0218381 10649
0.132958 -0.618534 0.0348911 10649
ZONE I=4
0.5209 -0.441782 -0.0434022 10650
0.604149 -0.494466 -0.0584415 10650
0.584358 -0.400444 -0.0497078 10650
0.5209 -0.441782 -0.0434022 10650
ZONE I=4
-0.403583 -0.568778 -0.00272326 10651
-0.391177 -0.630353 -0.0196228 10651
-0.342337 -0.588475 -0.0225129 10651
-0.403583 -0.568778 -0.00272326 10651
ZONE I=4
0.262242 -0.683164 0.0517238 10652
0.362837 -0.707514 0.0441151 10652
0.316637 -0.605419 0.0312048 10652
0.262242 -0.683164 0.0517238 10652
ZONE I=4
0.223566 -0.537029 0.0311459 10653
0.127 -0.520793 0.0267402 10653
0.132958 -0.618534 0.0348911 10653
0.223566 -0.537029 0.0311459 10653
ZONE I=4
0.132958 -0.618534 0.0348911 10654
0.127 -0.520793 0.0267402 10654
0.0588844 -0.591142 0.0168087 10654
0.132958 -0.618534 0.0348911 10654
ZONE I=4
-0.332216 -0.65201 -0.0378644 10655
-0.287641 -0.749332 -0.0622284 10655
-0.231388 -0.701607 -0.054566 10655
-0.332216 -0.65201 -0.0378644 10655
ZONE I=4
0.45365 -0.564152 -0.0126947 10656
0.391787 -0.5038 -0.00662072 10656
0.37479 -0.569827 0.0107252 10656
0.45365 -0.564152 -0.0126947 10656
ZONE I=4
0.223566 -0.537029 0.0311459 10657
0.222295 -0.615551 0.042271 10657
0.316637 -0.605419 0.0312048 10657
0.223566 -0.537029 0.0311459 10657
ZONE I=4
0.132958 -0.618534 0.0348911 10658
0.11429 -0.720944 0.0377026 10658
0.180182 -0.681836 0.0478129 10658
0.132958 -0.618534 0.0348911 10658
ZONE I=4
0.0682815 -0.663857 0.0218381 10659
0.0588844 -0.591142 0.0168087 10659
-0.0495155 -0.642115 -0.0155693 10659
0.0682815 -0.663857 0.0218381 10659
ZONE I=4
0.180182 -0.681836 0.0478129 10660
0.222295 -0.615551 0.042271 10660
0.132958 -0.618534 0.0348911 10660
0.180182 -0.681836 0.0478129 10660
ZONE I=4
0.223566 -0.537029 0.0311459 10661
0.132958 -0.618534 0.0348911 10661
0.222295 -0.615551 0.042271 10661
0.223566 -0.537029 0.0311459 10661
ZONE I=4
0.0588844 -0.591142 0.0168087 10662
0.127 -0.520793 0.0267402 10662
0.0355485 -0.500395 0.0087382 10662
0.0588844 -0.591142 0.0168087 10662
ZONE I=4
-0.0404815 -0.720984 -0.0144329 10663
-0.125587 -0.662522 -0.0366312 10663
-0.117339 -0.740851 -0.0397839 10663
-0.0404815 -0.720984 -0.0144329 10663
ZONE I=4
0.405754 -0.437916 -0.0199735 10664
0.392939 -0.371024 -0.0233909 10664
0.338494 -0.44135 -0.00400179 10664
0.405754 -0.437916 -0.0199735 10664
ZONE I=4
-0.117165 -0.306634 -0.0104292 10665
-0.0182484 -0.239975 -0.00214563 10665
-0.0810606 -0.192948 -0.00400318 10665
-0.117165 -0.306634 -0.0104292 10665
ZONE I=4
0.11429 -0.720944 0.0377026 10666
0.130865 -0.826247 0.0494841 10666
0.17776 -0.763871 0.0559717 10666
0.11429 -0.720944 0.0377026 10666
ZONE I=4
0.0430154 -0.820783 0.0174841 10667
0.0940756 -0.89507 0.0405 10667
0.130865 -0.826247 0.0494841 10667
0.0430154 -0.820783 0.0174841 10667
ZONE I=4
-0.0435429 -0.824685 -0.0177801 10668
-0.130136 -0.821645 -0.0489344 10668
-0.0940756 -0.89507 -0.0405 10668
-0.0435429 -0.824685 -0.0177801 10668
ZONE I=4
-0.201302 -0.768963 -0.0605334 10669
-0.130136 -0.821645 -0.0489344 10669
-0.117339 -0.740851 -0.0397839 10669
-0.201302 -0.768963 -0.0605334 10669
ZONE I=4
-8.8095e-14 -0.9 -3.96155e-14 10670
-0.0435429 -0.824685 -0.0177801 10670
-0.0940756 -0.89507 -0.0405 10670
-8.8095e-14 -0.9 -3.96155e-14 10670
ZONE I=4
-0.0435429 -0.824685 -0.0177801 10671
0.0430154 -0.820783 0.0174841 10671
0.0382978 -0.730765 0.0138593 10671
-0.0435429 -0.824685 -0.0177801 10671
ZONE I=4
-0.125587 -0.662522 -0.0366312 10672
-0.231388 -0.701607 -0.054566 10672
-0.117339 -0.740851 -0.0397839 10672
-0.125587 -0.662522 -0.0366312 10672
ZONE I=4
-0.221909 -0.828175 -0.0710069 10673
-0.287641 -0.749332 -0.0622284 10673
-0.278115 -0.855951 -0.081 10673
-0.221909 -0.828175 -0.0710069 10673
ZONE I=4
0.673153 -0.437151 -0.0622284 10674
0.659838 -0.534326 -0.0696327 10674
0.728115 -0.529007 -0.081 10674
0.673153 -0.437151 -0.0622284 10674
ZONE I=4
0.581178 -0.581178 -0.0477676 10675
0.659838 -0.534326 -0.0696327 10675
0.604149 -0.494466 -0.0584415 10675
0.581178 -0.581178 -0.0477676 10675
ZONE I=4
0.65201 -0.332216 -0.0378644 10676
0.749332 -0.287641 -0.016674 10676
0.701607 -0.231388 -0.00120221 10676
0.65201 -0.332216 -0.0378644 10676
ZONE I=4
0.307039 -0.517184 0.0161511 10677
0.316637 -0.605419 0.0312048 10677
0.37479 -0.569827 0.0107252 10677
0.307039 -0.517184 0.0161511 10677
ZONE I=4
0.453078 -0.697679 0.0179112 10678
0.389355 -0.764152 0.0520095 10678
0.45 -0.779423 0.0405 10678
0.453078 -0.697679 0.0179112 10678
ZONE I=4
0.294546 -0.767319 0.0652517 10679
0.389355 -0.764152 0.0520095 10679
0.362837 -0.707514 0.0441151 10679
0.294546 -0.767319 0.0652517 10679
ZONE I=4
0.730765 0.0382978 0.0517238 10680
0.771722 0.117981 0.0442385 10680
0.680809 0.114342 0.0320928 10680
0.730765 0.0382978 0.0517238 10680
ZONE I=4
0.316637 -0.605419 0.0312048 10681
0.307039 -0.517184 0.0161511 10681
0.223566 -0.537029 0.0311459 10681
0.316637 -0.605419 0.0312048 10681
ZONE I=4
0.821645 -0.130136 0.0489344 10682
0.828175 -0.221909 0.0190262 10682
0.880333 -0.187121 0.0405 10682
0.821645 -0.130136 0.0489344 10682
ZONE I=4
0.749332 -0.287641 -0.016674 10683
0.828175 -0.221909 0.0190262 10683
0.768963 -0.201302 0.0181041 10683
0.749332 -0.287641 -0.016674 10683
ZONE I=4
0.803541 0.215308 0.0179112 10684
0.838588 0.132819 0.0509733 10684
0.880333 0.187121 0.0405 10684
0.803541 0.215308 0.0179112 10684
ZONE I=4
0.820783 0.0430154 0.0652517 10685
0.838588 0.132819 0.0509733 10685
0.771722 0.117981 0.0442385 10685
0.820783 0.0430154 0.0652517 10685
ZONE I=4
0.371146 -0.291739 -0.021888 10686
0.292517 -0.28891 -0.0123175 10686
0.325687 -0.360256 -0.0119971 10686
0.371146 -0.291739 -0.021888 10686
ZONE I=4
0.591895 0.0561618 0.0314681 10687
0.655179 -0.000586044 0.0429256 10687
0.680809 0.114342 0.0320928 10687
0.591895 0.0561618 0.0314681 10687
ZONE I=4
0.600035 0.355452 -0.043418 10688
0.676905 0.277204 -0.0194786 10688
0.709645 0.357989 -0.043763 10688
0.600035 0.355452 -0.043418 10688
