ZONE I=4
-0.197941 0.429163 -0.480943 12913
-0.233774 0.486419 -0.473819 12913
-0.299612 0.41715 -0.478163 12913
ZONE I=4
0.268201 0.718632 -0.468131 12914
0.369128 0.724455 -0.437126 12914
0.315207 0.808135 -0.453834 12914
0.268201 0.718632 -0.468131 12914
ZONE I=4
0.0278942 0.594042 -0.533974 12915
-0.0104547 0.696376 -0.548308 12915
-0.0437981 0.566599 -0.528897 12915
0.0278942 0.594042 -0.533974 12915
ZONE I=4
-0.147835 0.798272 -0.529972 12916
-0.198419 0.751145 -0.501283 12916
-0.100738 0.726877 -0.536489 12916
-0.147835 0.798272 -0.529972 12916
ZONE I=4
-0.143227 0.47259 -0.495279 12917
-0.0822014 0.506579 -0.514993 12917
-0.118251 0.568042 -0.511206 12917
-0.143227 0.47259 -0.495279 12917
ZONE I=4
-0.095993 0.641479 -0.526439 12918
-0.118251 0.568042 -0.511206 12918
-0.0437981 0.566599 -0.528897 12918
-0.095993 0.641479 -0.526439 12918
ZONE I=4
-0.351847 -0.495316 -0.468808 12919
-0.32192 -0.579924 -0.45623 12919
-0.267857 -0.513204 -0.467574 12919
-0.351847 -0.495316 -0.468808 12919
ZONE I=4
0.759071 -0.29138 -0.538858 12920
0.684187 -0.248512 -0.526312 12920
0.680603 -0.341613 -0.554467 12920
0.759071 -0.29138 -0.538858 12920
ZONE I=4
-0.143227 0.47259 -0.495279 12921
-0.118251 0.568042 -0.511206 12921
-0.182484 0.530368 -0.487244 12921
-0.143227 0.47259 -0.495279 12921
ZONE I=4
-0.0822014 0.506579 -0.514993 12922
-0.0835819 0.435337 -0.50824 12922
-0.00898645 0.409419 -0.516625 12922
-0.0822014 0.506579 -0.514993 12922
ZONE I=4
0.410328 -0.356285 -0.512103 12923
0.339494 -0.340515 -0.499792 12923
0.329517 -0.408009 -0.483659 12923
0.410328 -0.356285 -0.512103 12923
ZONE I=4
0.478465 0.590855 -0.466024 12924
0.524494 0.647696 -0.459172 12924
0.423741 0.639381 -0.445147 12924
0.478465 0.590855 -0.466024 12924
ZONE I=4
-0.761352 0.528347 -0.575435 12925
-0.744095 0.602556 -0.553885 12925
-0.809017 0.587785 -0.580902 12925
-0.761352 0.528347 -0.575435 12925
ZONE I=4
-0.681201 0.627325 -0.520959 12926
-0.744095 0.602556 -0.553885 12926
-0.692352 0.560656 -0.546652 12926
-0.681201 0.627325 -0.520959 12926
ZONE I=4
-0.809017 0.587785 -0.580902 12927
-0.866025 0.5 -0.6 12927
-0.804204 0.479148 -0.587335 12927
-0.809017 0.587785 -0.580902 12927
ZONE I=4
-0.75095 0.438344 -0.575576 12928
-0.724455 0.369128 -0.562874 12928
-0.687972 0.461467 -0.563117 12928
-0.75095 0.438344 -0.575576 12928
ZONE I=4
-0.57487 0.583991 -0.49683 12929
-0.681201 0.627325 -0.520959 12929
-0.692352 0.560656 -0.546652 12929
-0.57487 0.583991 -0.49683 12929
ZONE I=4
-0.743145 0.669131 -0.530902 12930
-0.681201 0.627325 -0.520959 12930
-0.634597 0.676286 -0.483693 12930
-0.743145 0.669131 -0.530902 12930
ZONE I=4
-0.559314 0.355618 -0.542493 12931
-0.607476 0.428194 -0.547311 12931
-0.642688 0.35256 -0.553273 12931
-0.559314 0.355618 -0.542493 12931
ZONE I=4
-0.692352 0.560656 -0.546652 12932
-0.687972 0.461467 -0.563117 12932
-0.62204 0.51407 -0.535059 12932
-0.692352 0.560656 -0.546652 12932
ZONE I=4
0.911981 0.0477949 -0.420682 12933
0.940953 -0.0493133 -0.415563 12933
1 -2.44929e-16 -0.4 12933
0.911981 0.0477949 -0.420682 12933
ZONE I=4
0.918053 -0.145405 -0.449217 12934
0.940953 -0.0493133 -0.415563 12934
0.868239 -0.0744329 -0.433841 12934
0.918053 -0.145405 -0.449217 12934
ZONE I=4
0.782382 -0.0437067 -0.442007 12935
0.864557 -0.0041742 -0.425284 12935
0.811961 0.0425531 -0.437126 12935
0.782382 -0.0437067 -0.442007 12935
ZONE I=4
0.940953 -0.0493133 -0.415563 12936
0.864557 -0.0041742 -0.425284 12936
0.868239 -0.0744329 -0.433841 12936
0.940953 -0.0493133 -0.415563 12936
ZONE I=4
0.857468 0.13109 -0.453834 12937
0.756454 0.127047 -0.468131 12937
0.811961 0.0425531 -0.437126 12937
0.857468 0.13109 -0.453834 12937
ZONE I=4
0.792875 -0.10946 -0.456441 12938
0.726448 -0.14944 -0.480958 12938
0.799386 -0.175726 -0.481971 12938
0.792875 -0.10946 -0.456441 12938
ZONE I=4
0.918053 -0.145405 -0.449217 12939
0.868239 -0.0744329 -0.433841 12939
0.852982 -0.138109 -0.457369 12939
0.918053 -0.145405 -0.449217 12939
ZONE I=4
0.951057 -0.309017 -0.530902 12940
0.885831 -0.236525 -0.499558 12940
0.852576 -0.327273 -0.549021 12940
0.951057 -0.309017 -0.530902 12940
ZONE I=4
0.792875 -0.10946 -0.456441 12941
0.852982 -0.138109 -0.457369 12941
0.868239 -0.0744329 -0.433841 12941
0.792875 -0.10946 -0.456441 12941
ZONE I=4
0.792875 -0.10946 -0.456441 12942
0.671066 -0.0951847 -0.469523 12942
0.726448 -0.14944 -0.480958 12942
0.792875 -0.10946 -0.456441 12942
ZONE I=4
0.978148 -0.207912 -0.469098 12943
0.918053 -0.145405 -0.449217 12943
0.885831 -0.236525 -0.499558 12943
0.978148 -0.207912 -0.469098 12943
ZONE I=4
0.885831 -0.236525 -0.499558 12944
0.918053 -0.145405 -0.449217 12944
0.852982 -0.138109 -0.457369 12944
0.885831 -0.236525 -0.499558 12944
ZONE I=4
0.792875 -0.10946 -0.456441 12945
0.868239 -0.0744329 -0.433841 12945
0.782382 -0.0437067 -0.442007 12945
0.792875 -0.10946 -0.456441 12945
ZONE I=4
0.885831 -0.236525 -0.499558 12946
0.852982 -0.138109 -0.457369 12946
0.799386 -0.175726 -0.481971 12946
0.885831 -0.236525 -0.499558 12946
ZONE I=4
0.792875 -0.10946 -0.456441 12947
0.782382 -0.0437067 -0.442007 12947
0.671066 -0.0951847 -0.469523 12947
0.792875 -0.10946 -0.456441 12947
ZONE I=4
0.799386 -0.175726 -0.481971 12948
0.852982 -0.138109 -0.457369 12948
0.792875 -0.10946 -0.456441 12948
0.799386 -0.175726 -0.481971 12948
ZONE I=4
0.811961 0.0425531 -0.437126 12949
0.756454 0.127047 -0.468131 12949
0.75476 0.0654552 -0.450164 12949
0.811961 0.0425531 -0.437126 12949
ZONE I=4
-0.22149 0.27765 -0.492144 12950
-0.255235 0.344318 -0.485783 12950
-0.296211 0.277843 -0.503146 12950
-0.22149 0.27765 -0.492144 12950
ZONE I=4
0.654493 -0.167496 -0.496919 12951
0.726448 -0.14944 -0.480958 12951
0.671066 -0.0951847 -0.469523 12951
0.654493 -0.167496 -0.496919 12951
ZONE I=4
0.726448 -0.14944 -0.480958 12952
0.684187 -0.248512 -0.526312 12952
0.748578 -0.222869 -0.510044 12952
0.726448 -0.14944 -0.480958 12952
ZONE I=4
0.654493 -0.167496 -0.496919 12953
0.5853 -0.151638 -0.498181 12953
0.602577 -0.220491 -0.520951 12953
0.654493 -0.167496 -0.496919 12953
ZONE I=4
0.435527 -0.44576 -0.497296 12954
0.509986 -0.468906 -0.511951 12954
0.500914 -0.37969 -0.528908 12954
0.435527 -0.44576 -0.497296 12954
ZONE I=4
0.671066 -0.0951847 -0.469523 12955
0.600885 -0.0594339 -0.469736 12955
0.5853 -0.151638 -0.498181 12955
0.671066 -0.0951847 -0.469523 12955
ZONE I=4
0.684187 -0.248512 -0.526312 12956
0.654493 -0.167496 -0.496919 12956
0.602577 -0.220491 -0.520951 12956
0.684187 -0.248512 -0.526312 12956
ZONE I=4
0.811961 0.0425531 -0.437126 12957
0.75476 0.0654552 -0.450164 12957
0.782382 -0.0437067 -0.442007 12957
0.811961 0.0425531 -0.437126 12957
ZONE I=4
-0.255235 0.344318 -0.485783 12958
-0.196107 0.366158 -0.483062 12958
-0.197941 0.429163 -0.480943 12958
-0.255235 0.344318 -0.485783 12958
ZONE I=4
0.612922 -0.299519 -0.542601 12959
0.680603 -0.341613 -0.554467 12959
0.684187 -0.248512 -0.526312 12959
0.612922 -0.299519 -0.542601 12959
ZONE I=4
0.684187 -0.248512 -0.526312 12960
0.759071 -0.29138 -0.538858 12960
0.748578 -0.222869 -0.510044 12960
0.684187 -0.248512 -0.526312 12960
ZONE I=4
0.671066 -0.0951847 -0.469523 12961
0.5853 -0.151638 -0.498181 12961
0.654493 -0.167496 -0.496919 12961
0.671066 -0.0951847 -0.469523 12961
ZONE I=4
0.5853 -0.151638 -0.498181 12962
0.534591 -0.101961 -0.487384 12962
0.480148 -0.146707 -0.505216 12962
0.5853 -0.151638 -0.498181 12962
ZONE I=4
0.511982 0.129247 -0.497574 12963
0.509792 0.0564936 -0.479252 12963
0.582492 0.0529428 -0.470726 12963
0.511982 0.129247 -0.497574 12963
ZONE I=4
0.411752 -0.647166 -0.443115 12964
0.345164 -0.677422 -0.445025 12964
0.378369 -0.74259 -0.433939 12964
0.411752 -0.647166 -0.443115 12964
ZONE I=4
0.535752 -0.26943 -0.533833 12965
0.612922 -0.299519 -0.542601 12965
0.602577 -0.220491 -0.520951 12965
0.535752 -0.26943 -0.533833 12965
ZONE I=4
0.546406 -0.33343 -0.540539 12966
0.460791 -0.29517 -0.528806 12966
0.500914 -0.37969 -0.528908 12966
0.546406 -0.33343 -0.540539 12966
ZONE I=4
0.815414 -0.247692 -0.514331 12967
0.748578 -0.222869 -0.510044 12967
0.759071 -0.29138 -0.538858 12967
0.815414 -0.247692 -0.514331 12967
ZONE I=4
0.726448 -0.14944 -0.480958 12968
0.748578 -0.222869 -0.510044 12968
0.799386 -0.175726 -0.481971 12968
0.726448 -0.14944 -0.480958 12968
ZONE I=4
0.852576 -0.327273 -0.549021 12969
0.815414 -0.247692 -0.514331 12969
0.759071 -0.29138 -0.538858 12969
0.852576 -0.327273 -0.549021 12969
ZONE I=4
0.799386 -0.175726 -0.481971 12970
0.815414 -0.247692 -0.514331 12970
0.885831 -0.236525 -0.499558 12970
0.799386 -0.175726 -0.481971 12970
ZONE I=4
0.668133 -0.43377 -0.560365 12971
0.594436 -0.377048 -0.548012 12971
0.587661 -0.462088 -0.536612 12971
0.668133 -0.43377 -0.560365 12971
ZONE I=4
0.680603 -0.341613 -0.554467 12972
0.594436 -0.377048 -0.548012 12972
0.668133 -0.43377 -0.560365 12972
0.680603 -0.341613 -0.554467 12972
ZONE I=4
0.911981 0.0477949 -0.420682 12973
0.994522 0.104528 -0.419098 12973
0.925694 0.116255 -0.436288 12973
0.911981 0.0477949 -0.420682 12973
ZONE I=4
0.994522 0.104528 -0.419098 12974
0.978148 0.207912 -0.469098 12974
0.925694 0.116255 -0.436288 12974
0.994522 0.104528 -0.419098 12974
ZONE I=4
0.693229 0.180777 -0.497936 12975
0.729656 0.260572 -0.528103 12975
0.643022 0.246833 -0.527885 12975
0.693229 0.180777 -0.497936 12975
ZONE I=4
0.782382 -0.0437067 -0.442007 12976
0.703263 0.0316252 -0.452233 12976
0.662375 -0.0254857 -0.457226 12976
0.782382 -0.0437067 -0.442007 12976
ZONE I=4
0.823574 0.419632 -0.581255 12977
0.85646 0.328764 -0.549469 12977
0.913545 0.406737 -0.580902 12977
0.823574 0.419632 -0.581255 12977
ZONE I=4
0.74259 0.378369 -0.566061 12978
0.729656 0.260572 -0.528103 12978
0.796823 0.287667 -0.534906 12978
0.74259 0.378369 -0.566061 12978
ZONE I=4
0.610062 -0.616654 -0.497574 12979
0.574716 -0.709715 -0.450979 12979
0.638161 -0.680569 -0.483315 12979
0.610062 -0.616654 -0.497574 12979
ZONE I=4
0.547416 -0.537308 -0.503288 12980
0.610062 -0.616654 -0.497574 12980
0.647696 -0.524494 -0.540828 12980
0.547416 -0.537308 -0.503288 12980
ZONE I=4
0.809017 -0.587785 -0.580902 12981
0.866025 -0.5 -0.6 12981
0.76939 -0.499648 -0.580042 12981
0.809017 -0.587785 -0.580902 12981
ZONE I=4
0.610062 -0.616654 -0.497574 12982
0.718331 -0.581693 -0.550218 12982
0.647696 -0.524494 -0.540828 12982
0.610062 -0.616654 -0.497574 12982
ZONE I=4
0.419632 -0.823574 -0.418745 12983
0.306177 -0.881295 -0.463285 12983
0.406737 -0.913545 -0.419098 12983
0.419632 -0.823574 -0.418745 12983
ZONE I=4
0.236362 -0.882115 -0.5 12984
0.210439 -0.78537 -0.5 12984
0.140298 -0.85601 -0.542242 12984
0.236362 -0.882115 -0.5 12984
ZONE I=4
-0.255705 -0.640769 -0.46907 12985
-0.32192 -0.579924 -0.45623 12985
-0.33695 -0.679316 -0.446577 12985
-0.255705 -0.640769 -0.46907 12985
ZONE I=4
-0.0774019 -0.858983 -0.563831 12986
-0.144519 -0.912455 -0.550165 12986
-0.0480164 -0.916207 -0.580054 12986
-0.0774019 -0.858983 -0.563831 12986
ZONE I=4
0.574716 -0.709715 -0.450979 12987
0.541575 -0.764588 -0.42544 12987
0.587785 -0.809017 -0.419098 12987
0.574716 -0.709715 -0.450979 12987
ZONE I=4
0.419632 -0.823574 -0.418745 12988
0.378369 -0.74259 -0.433939 12988
0.306503 -0.811476 -0.457758 12988
0.419632 -0.823574 -0.418745 12988
ZONE I=4
0.411752 -0.647166 -0.443115 12989
0.476339 -0.72494 -0.429226 12989
0.511685 -0.631878 -0.461142 12989
0.411752 -0.647166 -0.443115 12989
ZONE I=4
0.419632 -0.823574 -0.418745 12990
0.476339 -0.72494 -0.429226 12990
0.378369 -0.74259 -0.433939 12990
0.419632 -0.823574 -0.418745 12990
ZONE I=4
0.414599 0.813697 -0.420682 12991
0.406737 0.913545 -0.419098 12991
0.362167 0.859802 -0.436288 12991
0.414599 0.813697 -0.420682 12991
ZONE I=4
0.406737 0.913545 -0.419098 12992
0.309017 0.951057 -0.469098 12992
0.362167 0.859802 -0.436288 12992
0.406737 0.913545 -0.419098 12992
ZONE I=4
0.215707 0.80503 -0.5 12993
0.158802 0.867326 -0.536196 12993
0.130894 0.784695 -0.534634 12993
0.215707 0.80503 -0.5 12993
ZONE I=4
0.423741 0.639381 -0.445147 12994
0.524494 0.647696 -0.459172 12994
0.468521 0.730017 -0.427727 12994
0.423741 0.639381 -0.445147 12994
ZONE I=4
0.631878 0.511685 -0.538858 12995
0.709715 0.574716 -0.549021 12995
0.616654 0.610062 -0.502426 12995
0.631878 0.511685 -0.538858 12995
ZONE I=4
0.709715 0.574716 -0.549021 12996
0.680569 0.638161 -0.516685 12996
0.616654 0.610062 -0.502426 12996
0.709715 0.574716 -0.549021 12996
ZONE I=4
0.709715 0.574716 -0.549021 12997
0.764588 0.541575 -0.57456 12997
0.809017 0.587785 -0.580902 12997
0.709715 0.574716 -0.549021 12997
ZONE I=4
0.85646 0.328764 -0.549469 12998
0.823574 0.419632 -0.581255 12998
0.74259 0.378369 -0.566061 12998
0.85646 0.328764 -0.549469 12998
ZONE I=4
0.647166 0.411752 -0.556885 12999
0.72494 0.476339 -0.570774 12999
0.631878 0.511685 -0.538858 12999
0.647166 0.411752 -0.556885 12999
ZONE I=4
0.823574 0.419632 -0.581255 13000
0.72494 0.476339 -0.570774 13000
0.74259 0.378369 -0.566061 13000
0.823574 0.419632 -0.581255 13000
ZONE I=4
0.263457 0.607943 -0.466087 13001
0.238751 0.664448 -0.476148 13001
0.16648 0.593094 -0.497303 13001
0.263457 0.607943 -0.466087 13001
ZONE I=4
0.609453 0.306353 -0.543757 13002
0.643022 0.246833 -0.527885 13002
0.674842 0.326199 -0.550829 13002
0.609453 0.306353 -0.543757 13002
ZONE I=4
0.587785 0.809017 -0.419098 13003
0.5 0.866025 -0.4 13003
0.529568 0.76738 -0.423001 13003
0.587785 0.809017 -0.419098 13003
ZONE I=4
0.468521 0.730017 -0.427727 13004
0.581693 0.718331 -0.449782 13004
0.529568 0.76738 -0.423001 13004
0.468521 0.730017 -0.427727 13004
ZONE I=4
-0.0477949 0.911981 -0.579318 13005
0.0493133 0.940953 -0.584437 13005
1.64925e-14 1 -0.6 13005
-0.0477949 0.911981 -0.579318 13005
ZONE I=4
0.118208 0.925182 -0.562908 13006
0.0744329 0.868239 -0.566159 13006
0.158802 0.867326 -0.536196 13006
0.118208 0.925182 -0.562908 13006
ZONE I=4
0.0437067 0.782382 -0.557993 13007
0.0041742 0.864557 -0.574716 13007
-0.0425531 0.811961 -0.562874 13007
0.0437067 0.782382 -0.557993 13007
ZONE I=4
0.0493133 0.940953 -0.584437 13008
0.0041742 0.864557 -0.574716 13008
0.0744329 0.868239 -0.566159 13008
0.0493133 0.940953 -0.584437 13008
ZONE I=4
-0.147835 0.798272 -0.529972 13009
-0.100738 0.726877 -0.536489 13009
-0.0425531 0.811961 -0.562874 13009
-0.147835 0.798272 -0.529972 13009
ZONE I=4
0.0278942 0.594042 -0.533974 13010
0.0434003 0.468511 -0.518825 13010
0.0885514 0.546993 -0.517535 13010
0.0278942 0.594042 -0.533974 13010
ZONE I=4
0.207912 0.978148 -0.530902 13011
0.158802 0.867326 -0.536196 13011
0.239231 0.892824 -0.5 13011
0.207912 0.978148 -0.530902 13011
ZONE I=4
0.130894 0.784695 -0.534634 13012
0.0744329 0.868239 -0.566159 13012
0.0437067 0.782382 -0.557993 13012
0.130894 0.784695 -0.534634 13012
ZONE I=4
0.0744329 0.868239 -0.566159 13013
0.118208 0.925182 -0.562908 13013
0.0493133 0.940953 -0.584437 13013
0.0744329 0.868239 -0.566159 13013
ZONE I=4
0.207912 0.978148 -0.530902 13014
0.118208 0.925182 -0.562908 13014
0.158802 0.867326 -0.536196 13014
0.207912 0.978148 -0.530902 13014
ZONE I=4
0.0911742 0.637499 -0.527298 13015
0.0890645 0.717025 -0.5385 13015
-0.0104547 0.696376 -0.548308 13015
0.0911742 0.637499 -0.527298 13015
ZONE I=4
0.215707 0.80503 -0.5 13016
0.130894 0.784695 -0.534634 13016
0.185033 0.74593 -0.506596 13016
0.215707 0.80503 -0.5 13016
ZONE I=4
0.16648 0.593094 -0.497303 13017
0.178976 0.679619 -0.501274 13017
0.0911742 0.637499 -0.527298 13017
0.16648 0.593094 -0.497303 13017
ZONE I=4
0.178976 0.679619 -0.501274 13018
0.185033 0.74593 -0.506596 13018
0.0890645 0.717025 -0.5385 13018
0.178976 0.679619 -0.501274 13018
ZONE I=4
-0.0104547 0.696376 -0.548308 13019
0.0890645 0.717025 -0.5385 13019
0.0437067 0.782382 -0.557993 13019
-0.0104547 0.696376 -0.548308 13019
ZONE I=4
0.178976 0.679619 -0.501274 13020
0.0890645 0.717025 -0.5385 13020
0.0911742 0.637499 -0.527298 13020
0.178976 0.679619 -0.501274 13020
ZONE I=4
-0.0425531 0.811961 -0.562874 13021
-0.0104547 0.696376 -0.548308 13021
0.0437067 0.782382 -0.557993 13021
-0.0425531 0.811961 -0.562874 13021
ZONE I=4
-0.0104547 0.696376 -0.548308 13022
-0.095993 0.641479 -0.526439 13022
-0.0437981 0.566599 -0.528897 13022
-0.0104547 0.696376 -0.548308 13022
ZONE I=4
0.204292 0.514273 -0.480321 13023
0.16648 0.593094 -0.497303 13023
0.0885514 0.546993 -0.517535 13023
0.204292 0.514273 -0.480321 13023
ZONE I=4
0.268201 0.718632 -0.468131 13024
0.215707 0.80503 -0.5 13024
0.185033 0.74593 -0.506596 13024
0.268201 0.718632 -0.468131 13024
ZONE I=4
0.0890645 0.717025 -0.5385 13025
0.185033 0.74593 -0.506596 13025
0.130894 0.784695 -0.534634 13025
0.0890645 0.717025 -0.5385 13025
ZONE I=4
0.185033 0.74593 -0.506596 13026
0.178976 0.679619 -0.501274 13026
0.238751 0.664448 -0.476148 13026
0.185033 0.74593 -0.506596 13026
ZONE I=4
-0.618005 0.0543089 -0.466713 13027
-0.68247 0.108093 -0.471936 13027
-0.692656 0.0158958 -0.452452 13027
-0.618005 0.0543089 -0.466713 13027
ZONE I=4
-0.642688 0.35256 -0.553273 13028
-0.644252 0.289114 -0.540853 13028
-0.559314 0.355618 -0.542493 13028
-0.642688 0.35256 -0.553273 13028
ZONE I=4
-0.298674 -0.778073 -0.459172 13029
-0.38916 -0.710556 -0.434966 13029
-0.397953 -0.77076 -0.427727 13029
-0.298674 -0.778073 -0.459172 13029
ZONE I=4
-0.408989 -0.601675 -0.452123 13030
-0.38916 -0.710556 -0.434966 13030
-0.33695 -0.679316 -0.446577 13030
-0.408989 -0.601675 -0.452123 13030
ZONE I=4
0.140298 -0.85601 -0.542242 13031
0.112928 -0.75869 -0.537189 13031
0.0436183 -0.832286 -0.566061 13031
0.140298 -0.85601 -0.542242 13031
ZONE I=4
0.339494 -0.340515 -0.499792 13032
0.410328 -0.356285 -0.512103 13032
0.385699 -0.284557 -0.517976 13032
0.339494 -0.340515 -0.499792 13032
ZONE I=4
0.0483751 -0.923052 -0.581255 13033
-0.0480164 -0.916207 -0.580054 13033
-9.78833e-14 -1 -0.6 13033
0.0483751 -0.923052 -0.581255 13033
ZONE I=4
-0.0130028 -0.86245 -0.574095 13034
-0.0420418 -0.805244 -0.56186 13034
-0.0774019 -0.858983 -0.563831 13034
-0.0130028 -0.86245 -0.574095 13034
ZONE I=4
-0.180976 0.608176 -0.493404 13035
-0.237943 0.694423 -0.478528 13035
-0.287819 0.656323 -0.459487 13035
-0.180976 0.608176 -0.493404 13035
ZONE I=4
-0.175772 0.685825 -0.503278 13036
-0.100738 0.726877 -0.536489 13036
-0.198419 0.751145 -0.501283 13036
-0.175772 0.685825 -0.503278 13036
ZONE I=4
-0.236346 0.8569 -0.496529 13037
-0.198419 0.751145 -0.501283 13037
-0.147835 0.798272 -0.529972 13037
-0.236346 0.8569 -0.496529 13037
ZONE I=4
-0.275607 0.744628 -0.466718 13038
-0.237943 0.694423 -0.478528 13038
-0.198419 0.751145 -0.501283 13038
-0.275607 0.744628 -0.466718 13038
ZONE I=4
-0.095993 0.641479 -0.526439 13039
-0.0104547 0.696376 -0.548308 13039
-0.100738 0.726877 -0.536489 13039
-0.095993 0.641479 -0.526439 13039
ZONE I=4
-0.0425531 0.811961 -0.562874 13040
-0.100738 0.726877 -0.536489 13040
-0.0104547 0.696376 -0.548308 13040
-0.0425531 0.811961 -0.562874 13040
ZONE I=4
-0.57487 0.583991 -0.49683 13041
-0.543759 0.512132 -0.509971 13041
-0.471391 0.546873 -0.47761 13041
-0.57487 0.583991 -0.49683 13041
ZONE I=4
-0.371793 -0.37743 -0.498734 13042
-0.435551 -0.366975 -0.515876 13042
-0.388363 -0.440864 -0.487216 13042
-0.371793 -0.37743 -0.498734 13042
ZONE I=4
-0.75095 0.438344 -0.575576 13043
-0.804204 0.479148 -0.587335 13043
-0.813697 0.414599 -0.579318 13043
-0.75095 0.438344 -0.575576 13043
ZONE I=4
-0.809017 0.587785 -0.580902 13044
-0.804204 0.479148 -0.587335 13044
-0.761352 0.528347 -0.575435 13044
-0.809017 0.587785 -0.580902 13044
ZONE I=4
-0.724455 0.369128 -0.562874 13045
-0.75095 0.438344 -0.575576 13045
-0.813697 0.414599 -0.579318 13045
-0.724455 0.369128 -0.562874 13045
ZONE I=4
-0.761352 0.528347 -0.575435 13046
-0.75095 0.438344 -0.575576 13046
-0.687972 0.461467 -0.563117 13046
-0.761352 0.528347 -0.575435 13046
ZONE I=4
-0.756198 0.205418 -0.501269 13047
-0.668685 0.195123 -0.506421 13047
-0.707176 0.280845 -0.537184 13047
-0.756198 0.205418 -0.501269 13047
ZONE I=4
-0.431039 0.387126 -0.510614 13048
-0.502723 0.44544 -0.515979 13048
-0.486639 0.318246 -0.531948 13048
-0.431039 0.387126 -0.510614 13048
ZONE I=4
-0.687972 0.461467 -0.563117 13049
-0.607476 0.428194 -0.547311 13049
-0.62204 0.51407 -0.535059 13049
-0.687972 0.461467 -0.563117 13049
ZONE I=4
-0.502723 0.44544 -0.515979 13050
-0.543759 0.512132 -0.509971 13050
-0.607476 0.428194 -0.547311 13050
-0.502723 0.44544 -0.515979 13050
ZONE I=4
-0.642688 0.35256 -0.553273 13051
-0.687972 0.461467 -0.563117 13051
-0.724455 0.369128 -0.562874 13051
-0.642688 0.35256 -0.553273 13051
ZONE I=4
-0.607476 0.428194 -0.547311 13052
-0.559314 0.355618 -0.542493 13052
-0.502723 0.44544 -0.515979 13052
-0.607476 0.428194 -0.547311 13052
ZONE I=4
-0.724455 0.369128 -0.562874 13053
-0.707176 0.280845 -0.537184 13053
-0.642688 0.35256 -0.553273 13053
-0.724455 0.369128 -0.562874 13053
ZONE I=4
-0.644252 0.289114 -0.540853 13054
-0.642688 0.35256 -0.553273 13054
-0.707176 0.280845 -0.537184 13054
-0.644252 0.289114 -0.540853 13054
ZONE I=4
-0.502723 0.44544 -0.515979 13055
-0.559314 0.355618 -0.542493 13055
-0.486639 0.318246 -0.531948 13055
-0.502723 0.44544 -0.515979 13055
ZONE I=4
-0.441737 0.482157 -0.488911 13056
-0.502723 0.44544 -0.515979 13056
-0.431039 0.387126 -0.510614 13056
-0.441737 0.482157 -0.488911 13056
ZONE I=4
-0.618005 0.0543089 -0.466713 13057
-0.692656 0.0158958 -0.452452 13057
-0.581131 -0.0211143 -0.466984 13057
-0.618005 0.0543089 -0.466713 13057
ZONE I=4
-0.336844 0.344529 -0.49843 13058
-0.255235 0.344318 -0.485783 13058
-0.299612 0.41715 -0.478163 13058
-0.336844 0.344529 -0.49843 13058
ZONE I=4
-0.607476 0.428194 -0.547311 13059
-0.543759 0.512132 -0.509971 13059
-0.62204 0.51407 -0.535059 13059
-0.607476 0.428194 -0.547311 13059
ZONE I=4
-0.543759 0.512132 -0.509971 13060
-0.502723 0.44544 -0.515979 13060
-0.441737 0.482157 -0.488911 13060
-0.543759 0.512132 -0.509971 13060
ZONE I=4
0.535752 -0.26943 -0.533833 13061
0.602577 -0.220491 -0.520951 13061
0.471882 -0.216692 -0.522863 13061
0.535752 -0.26943 -0.533833 13061
ZONE I=4
0.594436 -0.377048 -0.548012 13062
0.680603 -0.341613 -0.554467 13062
0.612922 -0.299519 -0.542601 13062
0.594436 -0.377048 -0.548012 13062
ZONE I=4
0.535752 -0.26943 -0.533833 13063
0.471882 -0.216692 -0.522863 13063
0.460791 -0.29517 -0.528806 13063
0.535752 -0.26943 -0.533833 13063
ZONE I=4
0.612922 -0.299519 -0.542601 13064
0.535752 -0.26943 -0.533833 13064
0.546406 -0.33343 -0.540539 13064
0.612922 -0.299519 -0.542601 13064
ZONE I=4
0.410328 -0.356285 -0.512103 13065
0.460791 -0.29517 -0.528806 13065
0.385699 -0.284557 -0.517976 13065
0.410328 -0.356285 -0.512103 13065
ZONE I=4
0.547416 -0.537308 -0.503288 13066
0.509986 -0.468906 -0.511951 13066
0.444292 -0.548901 -0.470635 13066
0.547416 -0.537308 -0.503288 13066
ZONE I=4
0.4064 -0.222191 -0.521244 13067
0.385699 -0.284557 -0.517976 13067
0.460791 -0.29517 -0.528806 13067
0.4064 -0.222191 -0.521244 13067
ZONE I=4
0.460791 -0.29517 -0.528806 13068
0.410328 -0.356285 -0.512103 13068
0.500914 -0.37969 -0.528908 13068
0.460791 -0.29517 -0.528806 13068
ZONE I=4
0.432327 -0.0949434 -0.494704 13069
0.456335 0.00709597 -0.479261 13069
0.371547 -0.0124038 -0.486456 13069
0.432327 -0.0949434 -0.494704 13069
ZONE I=4
-0.336844 0.344529 -0.49843 13070
-0.296211 0.277843 -0.503146 13070
-0.255235 0.344318 -0.485783 13070
-0.336844 0.344529 -0.49843 13070
ZONE I=4
0.410328 -0.356285 -0.512103 13071
0.329517 -0.408009 -0.483659 13071
0.435527 -0.44576 -0.497296 13071
0.410328 -0.356285 -0.512103 13071
ZONE I=4
0.547416 -0.537308 -0.503288 13072
0.511685 -0.631878 -0.461142 13072
0.610062 -0.616654 -0.497574 13072
